22.22,1.0100128949943534
22.23,1.009905989499948
22.240000000000002,1.0097990665378547
22.25,1.0096921457954227
22.26,1.009585246887607
22.27,1.009478389323023
22.28,1.0093715926064675
22.29,1.0092648762427374
22.3,1.0091582597117412
22.31,1.0090517622947375
22.32,1.008945403188338
22.330000000000002,1.0088392015890297
22.34,1.008733176693448
22.35,1.008627347610317
22.36,1.0085217331564682
22.37,1.0084163520910483
22.38,1.008311223173204
22.39,1.0082063651597128
22.400000000000002,1.0081017966052035
22.41,1.007997535728059
22.42,1.0078936007158878
22.43,1.0077900097562977
22.44,1.0076867810213772
22.45,1.007583932327049
22.46,1.0074814811505632
22.47,1.0073794449566558
22.48,1.0072778412100623
22.490000000000002,1.0071766873380796
22.5,1.0070760002711185
22.51,1.0069757965931638
22.52,1.006876092881467
22.53,1.0067769057132796
22.54,1.0066782515980275
22.55,1.006580146409116
22.56,1.0064826056768224
22.57,1.0063856449282966
22.580000000000002,1.0062892796906886
22.59,1.0061935253774115
22.6,1.0060983966208246
22.61,1.0060039077291203
22.62,1.005910073009564
22.63,1.0058169067694211
22.64,1.0057244231361757
22.650000000000002,1.005632635313566
22.66,1.0055415562127556
22.67,1.0054511987448371
22.68,1.0053615758209353
22.69,1.0052727000807777
22.7,1.0051845831106025
22.71,1.0050972362435753
22.72,1.0050106708128614
22.73,1.0049248981484293
22.740000000000002,1.004839929039176
22.75,1.0047557733455246
22.76,1.004672440866772
22.77,1.0045899413845873
22.78,1.0045082840655033
22.79,1.0044274773223565
22.8,1.0043475295225937
22.81,1.0042684489468587
22.82,1.0041902429534524
22.830000000000002,1.0041129183568525
22.84,1.0040364819654855
22.85,1.0039609403551284
22.86,1.003886298991763
22.87,1.003812563019419
22.88,1.0037397375806858
22.89,1.0036678273320503
22.900000000000002,1.003596835811055
22.91,1.003526766401998
22.92,1.0034576224983602
22.93,1.003389406874004
22.94,1.0033221208950955
22.95,1.00325576576986
22.96,1.0031903427065214
22.97,1.0031258528944045
22.98,1.0030622965173865
22.990000000000002,1.0029996722927097
23.,1.002937978823122
23.01,1.0028772147113718
23.02,1.0028173785434344
23.03,1.0027584679204566
23.04,1.0027004789744054
23.05,1.0026434077201807
23.06,1.002587250172683
23.07,1.002532002322661
23.080000000000002,1.0024776591163078
23.09,1.0024242140857387
23.1,1.0023716606631305
23.11,1.0023199922806607
23.12,1.0022692023452364
23.13,1.0022192832535701
23.14,1.0021702260777265
23.150000000000002,1.0021220218002889
23.16,1.0020746614038407
23.17,1.0020281358455385
23.18,1.0019824351549014
23.19,1.0019375481915254
23.2,1.001893463740336
23.21,1.0018501705862592
23.22,1.001807657454122
23.23,1.0017659121125388
23.240000000000002,1.0017249217697664
23.25,1.001684673656373
23.26,1.0016451548471148
23.27,1.0016063516847005
23.28,1.0015682503009973
23.29,1.001530836819091
23.3,1.0014940970250334
23.31,1.0014580162750146
23.32,1.0014225798976124
23.330000000000002,1.00138777314835
23.34,1.0013535809200642
23.35,1.0013199880003218
23.36,1.001286979172562
23.37,1.0012545390862237
23.38,1.0012226522664025
23.39,1.001191303237963
23.400000000000002,1.0011604765061204
23.41,1.001130156558295
23.42,1.0011003279259005
23.43,1.0010709751368847
23.44,1.0010420827137252
23.45,1.001013635447937
23.46,1.0009856181983368
23.47,1.0009580158237408
23.48,1.0009308131827686
23.490000000000002,1.0009039954617587
23.5,1.0008775482161867
23.51,1.0008514570148304
23.52,1.0008257074261744
23.53,1.0008002851333435
23.54,1.0007751764987276
23.55,1.000750368087097
23.56,1.0007258464632223
23.57,1.000701598197444
23.580000000000002,1.000677610323494
23.59,1.0006538705567136
23.6,1.0006303666619092
23.61,1.000607086403887
23.62,1.0005840176497076
23.63,1.000561149099537
23.64,1.000538469837889
23.650000000000002,1.0005159689507361
23.66,1.0004936355255378
23.67,1.0004714590455106
23.68,1.0004494298577196
23.69,1.0004275384202472
23.7,1.000405775191176
23.71,1.000384130685335
23.72,1.0003625961786098
23.73,1.0003411634849426
23.740000000000002,1.0003198244292901
23.75,1.0002985708366194
23.76,1.000277394786922
23.77,1.0002562892371956
23.78,1.0002352473321299
23.79,1.0002142622164143
23.8,1.0001933270559735
23.81,1.0001724355875903
23.82,1.0001515821687283
23.830000000000002,1.000130761188071
23.84,1.0001099670343012
23.85,1.0000891942375287
23.86,1.0000684380739577
23.87,1.000047694062627
23.88,1.0000269577226308
23.89,1.000006224589112
23.900000000000002,0.9999854906560235
23.91,0.9999647524309299
23.92,0.9999440064484141
23.93,0.9999232492430591
23.94,0.9999024775146494
23.95,0.9998816885736673
23.96,0.9998608798707636
23.97,0.9998400488565888
23.98,0.999819193010735
23.990000000000002,0.999798310253548
24.,0.9997773988460728
24.01,0.9997564570579898
24.02,0.9997354831594613
24.03,0.999714475610418
24.04,0.9996934333365863
24.05,0.9996723553328606
24.060000000000002,0.9996512405941351
24.07,0.9996300881571989
24.080000000000002,0.9996088974457901
24.09,0.9995876680898743
24.1,0.9995663997211468
24.11,0.9995450919673341
24.12,0.9995237445495099
24.13,0.9995023576736379
24.14,0.9994809316433825
24.150000000000002,0.9994594667624076
24.16,0.9994379633343777
24.17,0.999416421662957
24.18,0.9993948421079251
24.19,0.9993732254539428
24.2,0.999351572667778
24.21,0.9993298847159964
24.22,0.9993081625651635
24.23,0.999286407181845
24.240000000000002,0.999264619533574
24.25,0.9992428007523804
24.26,0.9992209522923681
24.27,0.9991990756420156
24.28,0.9991771722898013
24.29,0.9991552437242037
24.3,0.9991332914337012
24.310000000000002,0.99911131693025
24.32,0.9990893219702761
24.330000000000002,0.9990673084467675
24.34,0.9990452782534465
24.35,0.9990232332840353
24.36,0.9990011754322565
24.37,0.9989791065919247
24.38,0.9989570287397737
24.39,0.9989349440541749
24.400000000000002,0.9989128547400127
24.41,0.9988907630021714
24.42,0.9988686710455353
24.43,0.9988465810749889
24.44,0.9988244953045752
24.45,0.9988024160798675
24.46,0.9987803458378983
24.47,0.9987582870168271
24.48,0.9987362420548136
24.490000000000002,0.9987142133900174
24.5,0.9986922034605982
24.51,0.998670214740975
24.52,0.9986482498203162
24.53,0.9986263113073681
24.54,0.9986044018108696
24.55,0.9985825239395596
24.560000000000002,0.9985606803021766
24.57,0.9985388735131451
24.580000000000002,0.9985171062627511
24.59,0.9984953812672904
24.6,0.9984737012383722
24.61,0.9984520688876165
24.62,0.9984304869416464
24.63,0.9984089581665573
24.64,0.9983874853343782
24.650000000000002,0.9983660712171379
24.66,0.9983447185905593
24.67,0.9983234302580637
24.68,0.9983022090343712
24.69,0.9982810577341339
24.7,0.9982599791724568
24.71,0.9982389761782006
24.72,0.9982180515930275
24.73,0.9981972082586339
24.740000000000002,0.9981764490167161
24.75,0.9981557767130272
24.76,0.998135194201593
24.77,0.9981147043358154
24.78,0.9980943099690899
24.79,0.9980740139555124
24.8,0.9980538191501765
24.810000000000002,0.9980337284036308
24.82,0.9980137445659658
24.830000000000002,0.9979938704873433
24.84,0.9979741090154259
24.85,0.9979544629847473
24.86,0.9979349352269691
24.87,0.9979155285737524
24.88,0.9978962458548869
24.89,0.997877089879501
24.900000000000002,0.9978580634454322
24.91,0.9978391693504446
24.92,0.9978204103918894
24.93,0.9978017893466808
24.94,0.9977833089644519
24.95,0.9977649719930494
24.96,0.9977467811802316
24.97,0.9977287392542239
24.98,0.9977108489125369
24.990000000000002,0.9976931128507949
25.,0.9976755337417381
25.01,0.9976581142387568
25.02,0.9976408569860985
25.03,0.9976237645935624
25.04,0.9976068396620241
25.05,0.9975900847679443
25.060000000000002,0.9975735024570901
25.07,0.9975570952676044
25.080000000000002,0.9975408656967905
25.09,0.9975248162247249
25.1,0.9975089493115334
25.11,0.9974932673691315
25.12,0.9974777728021579
25.13,0.9974624679884259
25.14,0.9974473552490662
25.150000000000002,0.9974324368982602
25.16,0.9974177152228778
25.17,0.9974031924470503
25.18,0.9973888707863788
25.19,0.9973747524286515
25.2,0.9973608394928619
25.21,0.9973471340878148
25.22,0.9973336382943127
25.23,0.9973203541185075
25.240000000000002,0.9973072835545989
25.25,0.9972944285843315
25.26,0.9972817910830888
25.27,0.9972693728907945
25.28,0.9972571758473725
25.29,0.9972452017877473
25.3,0.9972334524461554
25.310000000000002,0.9972219294644687
25.32,0.9972106344812022
25.330000000000002,0.9971995691348887
25.34,0.9971887350276923
25.35,0.9971781336224586
25.36,0.9971677663495364
25.37,0.9971576346392751
25.38,0.9971477399157783
25.39,0.9971380834895571
25.400000000000002,0.9971286665725181
25.41,0.9971194903733227
25.42,0.9971105561006264
25.43,0.9971018649169805
25.44,0.9970934178320454
25.45,0.9970852158239365
25.46,0.9970772598707693
25.47,0.9970695509433036
25.48,0.9970620898883942
25.490000000000002,0.9970548774500941
25.5,0.9970479143693586
25.51,0.9970412013871258
25.52,0.9970347391941001
25.53,0.9970285283217984
25.54,0.9970225692703292
25.55,0.9970168625398006
25.560000000000002,0.9970114086221943
25.57,0.9970062078808565
25.580000000000002,0.997001260576461
25.59,0.9969965669668256
25.6,0.9969921273097361
25.61,0.9969879418104708
25.62,0.9969840105153802
25.63,0.9969803334408741
25.64,0.996976910603362
25.650000000000002,0.9969737420000299
25.66,0.9969708274945945
25.67,0.996968166922595
25.68,0.9969657600699989
25.69,0.9969636066675629
25.7,0.9969617063998821
25.71,0.9969600588901368
25.72,0.996958663721936
25.73,0.9969575204123923
25.740000000000002,0.9969566284444683
25.75,0.9969559872313029
25.76,0.9969555961805197
25.77,0.996955454583589
25.78,0.9969555616751095
25.79,0.9969559166896796
25.8,0.9969565188571764
25.810000000000002,0.996957367300979
25.82,0.9969584610391589
25.830000000000002,0.9969597990853041
25.84,0.9969613804530026
25.85,0.9969632041227219
25.86,0.9969652689311957
25.87,0.9969675736762525
25.88,0.9969701171557211
25.89,0.9969728981646749
25.900000000000002,0.9969759154075154
25.91,0.9969791674796683
25.92,0.9969826529701079
25.93,0.9969863704678081
25.94,0.9969903185378651
25.95,0.9969944956123419
25.96,0.9969989000772864
25.97,0.9970035303187036
25.98,0.9970083847211773
25.990000000000002,0.9970134615937374
26.,0.9970187591336809
26.01,0.9970242755293052
26.02,0.9970300089689078
26.03,0.9970359576350759
26.04,0.9970421195860234
26.05,0.9970484927922313
26.060000000000002,0.9970550752230887
26.07,0.9970618648479846
26.080000000000002,0.9970688596362961
26.09,0.9970760575082342
26.1,0.9970834562247615
26.11,0.9970910535147345
26.12,0.9970988471070099
26.13,0.9971068347304445
26.14,0.997115014112598
26.150000000000002,0.9971233828950226
26.16,0.9971319385812664
26.17,0.9971406786624608
26.18,0.9971496006297377
26.19,0.9971587019742283
26.2,0.9971679801797967
26.21,0.9971774326070958
26.22,0.9971870565140074
26.23,0.9971968491552731
26.240000000000002,0.9972068077856346
26.25,0.9972169296598337
26.26,0.9972272120111088
26.27,0.9972376519226606
26.28,0.9972482464137821
26.29,0.9972589925035305
26.3,0.9972698872109628
26.310000000000002,0.9972809275551243
26.32,0.9972921105074808
26.330000000000002,0.9973034328839362
26.34,0.9973148914686544
26.35,0.9973264830457992
26.36,0.9973382043995347
26.37,0.9973500523084241
26.38,0.9973620234297057
26.39,0.997374114370402
26.400000000000002,0.9973863217358305
26.41,0.9973986420682343
26.42,0.9974110718890059
26.43,0.9974236076672673
26.44,0.9974362458350194
26.45,0.9974489827913675
26.46,0.9974618148802383
26.47,0.9974747384267552
26.48,0.9974877496947167
26.490000000000002,0.9975008449338659
26.5,0.9975140203468551
26.51,0.9975272720539753
26.52,0.997540596171056
26.53,0.9975539888134464
26.54,0.9975674460432079
26.55,0.9975809638220872
26.560000000000002,0.997594538100785
26.57,0.9976081648300023
26.580000000000002,0.9976218399397798
26.59,0.9976355592543116
26.6,0.99764931856425
26.61,0.9976631136602381
26.62,0.9976769403279793
26.63,0.9976907942716853
26.64,0.9977046711293449
26.650000000000002,0.9977185665370671
26.66,0.9977324761306471
26.67,0.9977463954999035
26.68,0.9977603201428571
26.69,0.9977742455467556
26.7,0.9977881671988471
26.71,0.9978020805782419
26.72,0.9978159810610214
26.73,0.9978298639742432
26.740000000000002,0.9978437246449136
26.75,0.997857558400039
26.76,0.9978713605620292
26.77,0.997885126365888
26.78,0.9978988509689177
26.79,0.9979125295257663
26.8,0.9979261571910812
26.810000000000002,0.9979397291194769
26.82,0.9979532404251563
26.830000000000002,0.9979666861084686
26.84,0.9979800611502156
26.85,0.9979933605311987
26.86,0.9980065792322196
26.87,0.9980197122254739
26.88,0.9980327543812253
26.89,0.9980457005033244
26.900000000000002,0.9980585453945034
26.91,0.9980712838574949
26.92,0.998083910694698
26.93,0.9980964206516486
26.94,0.9981088083536167
26.95,0.9981210684106144
26.96,0.9981331954326542
26.97,0.9981451840297481
26.98,0.9981570287950186
26.990000000000002,0.9981687241854299
27.,0.9981802645922099
27.01,0.9981916444061624
27.02,0.9982028580180908
27.03,0.9982138998172866
27.04,0.9982247640977331
27.05,0.9982354450030165
27.060000000000002,0.9982459366634694
27.07,0.9982562332094245
27.080000000000002,0.9982663287712141
27.09,0.9982762174432438
27.1,0.9982858931124428
27.11,0.998295349591548
27.12,0.9983045806932066
27.13,0.9983135802300656
27.14,0.9983223420095212
27.150000000000002,0.9983308596680013
27.16,0.9983391266382851
27.17,0.9983471363413218
27.18,0.9983548821980606
27.19,0.9983623576294853
27.2,0.9983695560401604
27.21,0.9983764704615511
27.22,0.9983830937644532
27.23,0.9983894188196625
27.240000000000002,0.9983954384979749
27.25,0.9984011456701859
27.26,0.9984065332077765
27.27,0.9984115938150037
27.28,0.9984163196847191
27.29,0.9984207029202076
27.3,0.9984247356247538
27.310000000000002,0.9984284099016425
27.32,0.9984317178541584
27.330000000000002,0.9984346515844401
27.34,0.9984372028888174
27.35,0.9984393630137045
27.36,0.9984411231532818
27.37,0.99844247450173
27.38,0.9984434082532292
27.39,0.9984439156019601
27.400000000000002,0.9984439877214253
27.41,0.9984436152898702
27.42,0.9984427885032249
27.43,0.9984414975387346
27.44,0.9984397325736442
27.45,0.9984374837851991
27.46,0.9984347413506444
27.47,0.9984314953774225
27.48,0.9984277353497043
27.490000000000002,0.9984234504261299
27.5,0.9984186297626073
27.51,0.9984132625150448
27.52,0.9984073378393508
27.53,0.9984008448914332
27.54,0.9983937726775808
27.55,0.9983861096336302
27.560000000000002,0.9983778440632625
27.57,0.9983689642701838
27.580000000000002,0.9983594585581005
27.59,0.9983493152307186
27.6,0.9983385225895305
27.61,0.9983270687163879
27.62,0.9983149414421343
27.63,0.9983021286113217
27.64,0.9982886180685026
27.650000000000002,0.998274397658229
27.66,0.9982594552250531
27.67,0.99824377860799
27.68,0.9982273555978673
27.69,0.9982101740662772
27.7,0.9981922219067758
27.71,0.9981734870596454
27.72,0.9981539575540191
27.73,0.9981336214503977
27.740000000000002,0.9981124670206584
27.75,0.9980904826419446
27.76,0.9980676567517628
27.77,0.9980439780900052
27.78,0.9980194354892962
27.79,0.997994017940726
27.8,0.9979677148216116
27.810000000000002,0.9979405155734563
27.82,0.9979124099392043
27.830000000000002,0.9978833880637256
27.84,0.9978534399879702
27.85,0.9978225560809061
27.86,0.9977907279102979
27.87,0.9977579471154567
27.88,0.9977242053356938
27.89,0.9976894942103206
27.900000000000002,0.997653805389069
27.91,0.9976171314849662
27.92,0.9975794664945011
27.93,0.997540804508654
27.94,0.9975011396184055
27.95,0.9974604659147357
27.96,0.997418777487654
27.97,0.9973760692476833
27.98,0.9973323378603405
27.990000000000002,0.9972875801967928
28.,0.9972417931282072
28.01,0.9971949735257511
28.02,0.9971471182587515
28.03,0.9970982248157503
28.04,0.9970482926269232
28.05,0.9969973214769325
28.060000000000002,0.9969453111504407
28.07,0.9968922614321098
28.080000000000002,0.9968381721064924
28.09,0.9967830433842908
28.1,0.9967268774078066
28.11,0.9966696768432634
28.12,0.9966114443568844
28.13,0.9965521826148932
28.14,0.9964918942835131
28.150000000000002,0.9964305823012792
28.16,0.996368251367047
28.17,0.996304906871542
28.18,0.9962405542069077
28.19,0.9961751987652872
28.2,0.9961088459388235
28.21,0.996041501278089
28.22,0.9959731718351007
28.23,0.9959038654898277
28.240000000000002,0.9958335901308819
28.25,0.9957623536468753
28.26,0.99569016392642
28.27,0.9956170289390374
28.28,0.9955429578593576
28.29,0.9954679607842714
28.3,0.9953920478338815
28.310000000000002,0.9953152291282911
28.32,0.9952375147876031
28.330000000000002,0.995158914966019
28.34,0.9950794407260054
28.35,0.9949991040996271
28.36,0.9949179171649621
28.37,0.9948358920000882
28.38,0.9947530406830831
28.39,0.9946693753023677
28.400000000000002,0.9945849085846061
28.41,0.9944996542233283
28.42,0.9944136259891887
28.43,0.9943268376528422
28.44,0.9942393029849435
28.45,0.9941510357575669
28.46,0.9940620501558789
28.47,0.993972361278896
28.48,0.9938819843408403
28.490000000000002,0.9937909345559337
28.5,0.9936992271383982
28.51,0.9936068773024558
28.52,0.9935139005046731
28.53,0.9934203130158866
28.54,0.9933261312640032
28.55,0.9932313716768932
28.560000000000002,0.9931360506824275
28.57,0.9930401847084768
28.580000000000002,0.9929437903128249
28.59,0.9928468847262518
28.6,0.9927494853794694
28.61,0.9926516097023929
28.62,0.9925532751249374
28.63,0.992454499077018
28.64,0.9923552990516602
28.650000000000002,0.9922556930561217
28.66,0.9921556993270646
28.67,0.9920553361004906
28.68,0.9919546216124013
28.69,0.9918535740987985
28.7,0.9917522118224873
28.71,0.9916505534080791
28.72,0.991548617712951
28.73,0.9914464235954228
28.740000000000002,0.9913439899138146
28.75,0.991241335526446
28.76,0.991138479296463
28.77,0.9910354402837444
28.78,0.9909322378076445
28.79,0.9908288912051217
28.8,0.9907254198131343
28.810000000000002,0.9906218429686404
28.82,0.9905181800085983
28.830000000000002,0.9904144502705046
28.84,0.9903106732163903
28.85,0.9902068684846251
28.86,0.9901030557085208
28.87,0.9899992545213888
28.88,0.9898954845565413
28.89,0.9897917654472896
28.900000000000002,0.9896881168269458
28.91,0.9895845583662832
28.92,0.989481109792087
28.93,0.9893777907908263
28.94,0.9892746210732608
28.95,0.9891716203426841
28.96,0.9890688082802999
28.97,0.9889662045622923
28.98,0.9888638288447101
28.990000000000002,0.9887617007674503
29.,0.9886598399370901
29.01,0.9885582659384818
29.02,0.9884569983134515
29.03,0.9883560565918093
29.04,0.9882554602047721
29.05,0.9881552285541032
29.060000000000002,0.9880553810413691
29.07,0.9879559370016193
29.080000000000002,0.987856915624958
29.09,0.9877583360831306
29.1,0.9876602175461198
29.11,0.9875625790731296
29.12,0.9874654395548196
29.13,0.9873688178680922
29.14,0.9872727328840273
29.150000000000002,0.9871772033093722
29.16,0.9870822476709034
29.17,0.9869878844864426
29.18,0.9868941322598466
29.19,0.9868010092704598
29.2,0.986708533618538
29.21,0.9866167233994769
29.22,0.9865255966805644
29.23,0.9864351712416007
29.240000000000002,0.9863454646954048
29.25,0.9862564946528065
29.26,0.9861682787244123
29.27,0.9860808341458148
29.28,0.9859941778757293
29.29,0.9859083268705471
29.3,0.9858232980866598
29.310000000000002,0.9857391084655424
29.32,0.985655774550182
29.330000000000002,0.9855733124603733
29.34,0.98549173829601
29.35,0.9854110681569862
29.36,0.9853313181427532
29.37,0.9852525041080066
29.38,0.9851746412881871
29.39,0.9850977448236745
29.400000000000002,0.9850218298548489
29.41,0.9849469115220899
29.42,0.984873004863743
29.43,0.9848001242395884
29.44,0.9847282837356365
29.45,0.9846574974372316
29.46,0.9845877794297185
29.47,0.9845191437729204
29.48,0.9844516039689688
29.490000000000002,0.984385172982795
29.5,0.984319863757829
29.51,0.9842556892375008
29.52,0.9841926623639176
29.53,0.98413079574085
29.54,0.9840701011990534
29.55,0.9840105904625525
29.560000000000002,0.9839522752553727
29.57,0.9838951673015387
29.580000000000002,0.9838392781844396
29.59,0.9837846186492615
29.6,0.9837311991335785
29.61,0.9836790300745396
29.62,0.9836281219092939
29.63,0.9835784850385589
29.64,0.9835301291802292
29.650000000000002,0.9834830634480365
29.66,0.9834372969350174
29.67,0.9833928387342077
29.68,0.9833496979361072
29.69,0.9833078832167172
29.7,0.9832674023861873
29.71,0.9832282631464536
29.72,0.9831904731994531
29.73,0.9831540402471219
29.740000000000002,0.9831189716532284
29.75,0.98308527402002
29.76,0.9830529539996639
29.77,0.9830220179506862
29.78,0.9829924718807381
29.79,0.9829643216819732
29.8,0.9829375727956844
29.810000000000002,0.9829122305189281
29.82,0.9828882998402415
29.830000000000002,0.9828657854011034
29.84,0.9828446917213138
29.85,0.9828250228623919
29.86,0.9828067827777479
29.87,0.982789975178469
29.88,0.9827746030958879
29.89,0.9827606694924926
29.900000000000002,0.9827481773307712
29.91,0.9827371293828115
29.92,0.9827275275821171
29.93,0.9827193736314374
29.94,0.9827126692335154
29.95,0.9827074160699747
29.96,0.9827036152480564
29.97,0.982701267246828
29.98,0.9827003725134558
29.990000000000002,0.9827009314951058
30.,0.982702944447483
30.01,0.9827064107903536
30.02,0.9827113297154129
30.03,0.9827177004143509
30.04,0.9827255220569331
30.05,0.9827347932362086
30.060000000000002,0.9827455119251419
30.07,0.9827576760660854
30.080000000000002,0.9827712836013915
30.09,0.9827863322827715
30.1,0.9828028190364205
30.11,0.9828207405651394
30.12,0.9828400935717246
30.13,0.9828608747279067
30.14,0.9828830801085234
30.150000000000002,0.9829067052697242
30.16,0.9829317457523219
30.17,0.9829581970807999
30.18,0.9829860542954265
30.19,0.9830153118829007
30.2,0.9830459642996443
30.21,0.9830780059887053
30.22,0.9831114309348107
30.23,0.9831462325606923
30.240000000000002,0.983182404254703
30.25,0.9832199393943667
30.26,0.9832588309251068
30.27,0.9832990712245474
30.28,0.9833406526317091
30.29,0.9833835674769924
30.3,0.9834278076856117
30.310000000000002,0.9834733646119292
30.32,0.9835202295673314
30.330000000000002,0.983568393856468
30.34,0.9836178484061652
30.35,0.9836685835724008
30.36,0.9837205896637422
30.37,0.9837738569747317
30.38,0.9838283753814412
30.39,0.9838841343979825
30.400000000000002,0.98394112348581
30.41,0.9839993317282616
30.42,0.984058748054181
30.43,0.984119361163327
30.44,0.9841811594401401
30.45,0.9842441311747073
30.46,0.9843082642883076
30.47,0.9843735465752121
30.48,0.984439965584748
30.490000000000002,0.984507508589618
30.5,0.9845761628558308
30.51,0.9846459151477198
30.52,0.9847167519769866
30.53,0.9847886598553335
30.54,0.9848616252743534
30.55,0.9849356342853601
30.560000000000002,0.9850106725120509
30.57,0.9850867255605467
30.580000000000002,0.9851637790369685
30.59,0.9852418183975232
30.6,0.9853208285241364
30.61,0.9854007941624807
30.62,0.9854817000582322
30.63,0.9855635309413732
30.64,0.9856462711665431
30.650000000000002,0.9857299047059888
30.66,0.9858144155148655
30.67,0.9858997875483284
30.68,0.9859860046480937
30.69,0.9860730501771062
30.7,0.9861609073725881
30.71,0.9862495594717674
30.72,0.9863389897004176
30.73,0.9864291809863979
30.740000000000002,0.9865201159409228
30.75,0.9866117771600381
30.76,0.9867041472397897
30.77,0.9867972086909828
30.78,0.986890943651321
30.79,0.986985334157538
30.8,0.9870803622463835
30.810000000000002,0.9871760099466387
30.82,0.9872722590692015
30.830000000000002,0.9873690911892702
30.84,0.987466487870602
30.85,0.987564430676954
30.86,0.9876629011139576
30.87,0.9877618804310929
30.88,0.9878613498093883
30.89,0.98796129042992
30.900000000000002,0.9880616834642122
30.91,0.9881625099281589
30.92,0.9882637507604755
30.93,0.9883653868927332
30.94,0.9884673991674501
30.95,0.9885697683947676
30.96,0.9886724753500388
30.970000000000002,0.9887755007473491
30.98,0.9888788252929778
30.990000000000002,0.9889824296461188
31.,0.9890862944461697
31.01,0.9891904003234003
31.02,0.9892947278773772
31.03,0.9893992577368595
31.04,0.9895039705066392
31.05,0.989608846757723
31.060000000000002,0.989713867061118
31.07,0.9898190120059001
31.080000000000002,0.989924262287216
31.09,0.9900295985656268
31.1,0.9901350014913513
31.11,0.9902404517146468
31.12,0.9903459299792174
31.13,0.9904514171452422
31.14,0.9905568940465533
31.150000000000002,0.9906623415169832
31.16,0.9907677404120456
31.17,0.9908730717992493
31.18,0.990978316808247
31.19,0.9910834565603774
31.2,0.9911884721769795
31.21,0.9912933449028792
31.220000000000002,0.9913980562449276
31.23,0.9915025877167064
31.240000000000002,0.9916069208317971
31.25,0.9917110371271219
31.26,0.9918149184487183
31.27,0.9919185468130644
31.28,0.9920219042321947
31.29,0.9921249727181444
31.3,0.9922277344320881
31.310000000000002,0.9923301719462434
31.32,0.992432267879336
31.330000000000002,0.9925340048500396
31.34,0.9926353655012132
31.35,0.9927363328792229
31.36,0.9928368903194611
31.37,0.9929370211582554
31.38,0.9930367087319334
31.39,0.9931359364653908
31.400000000000002,0.9932346884116833
31.41,0.993332948871149
31.42,0.9934307021443327
31.43,0.9935279325317793
31.44,0.9936246243380933
31.45,0.9937207623025308
31.46,0.9938163319017848
31.470000000000002,0.9939113186803045
31.48,0.9940057081825392
31.490000000000002,0.9940994859529385
31.5,0.9941926376212538
31.51,0.9942851496629967
31.52,0.9943770090022855
31.53,0.99446820256627
31.54,0.9945587172820995
31.55,0.9946485400800134
31.560000000000002,0.9947376583828147
31.57,0.994826060614232
31.580000000000002,0.9949137353177964
31.59,0.9950006710370387
31.6,0.9950868563154902
31.61,0.9951722797951078
31.62,0.9952569311975081
31.63,0.9953408009053762
31.64,0.9954238793106163
31.650000000000002,0.9955061568051322
31.66,0.9955876237814308
31.67,0.9956682711343562
31.68,0.9957480911228184
31.69,0.9958270762329511
31.7,0.9959052189508878
31.71,0.995982511762762
31.720000000000002,0.9960589473166944
31.73,0.9961345196091266
31.740000000000002,0.996209223155098
31.75,0.9962830524550718
31.76,0.9963560020630498
31.77,0.9964280674798784
31.78,0.9964992450152774
31.79,0.9965695310047968
31.8,0.9966389218335803
31.810000000000002,0.9967074148707098
31.82,0.9967750083872277
31.830000000000002,0.9968417006873818
31.84,0.9969074901191091
31.85,0.9969723760300533
31.86,0.9970363587621084
31.87,0.9970994386997836
31.88,0.9971616162655743
31.89,0.9972228928840201
31.900000000000002,0.9972832710560036
31.91,0.9973427533352593
31.92,0.9974013423075982
31.93,0.9974590415427443
31.94,0.9975158557516521
31.95,0.997571789708984
31.96,0.9976268482156818
31.970000000000002,0.9976810370157851
31.98,0.9977343630325186
31.990000000000002,0.9977868332632771
32.,0.9978384547262689
32.01,0.9978892353176083
32.02,0.9979391841136368
32.03,0.9979883102735746
32.04,0.9980366229725497
32.05,0.99808413217458
32.06,0.9981308489790103
32.07,0.9981767845732387
32.08,0.9982219501374089
32.09,0.9982663573757057
32.1,0.9983100193334503
32.11,0.9983529492312986
32.12,0.9983951602899062
32.13,0.9984366657413284
32.14,0.9984774794856055
32.15,0.9985176164489511
32.160000000000004,0.998557091644776
32.17,0.998595920086491
32.18,0.9986341167982826
32.19,0.9986716972965335
32.2,0.9987086777676356
32.21,0.9987450744444083
32.22,0.9987809035596714
32.230000000000004,0.9988161813560296
32.24,0.9988509243694316
32.25,0.9988851494058114
32.26,0.9989188732713781
32.27,0.9989521127723408
32.28,0.9989848847236906
32.29,0.9990172060357837
32.3,0.9990490934838921
32.31,0.9990805637955422
32.32,0.9991116336982602
32.33,0.9991423199271232
32.34,0.9991726391306766
32.35,0.9992026074551158
32.36,0.9992322409551775
32.37,0.9992615556855983
32.38,0.9992905676984446
32.39,0.9993192927114833
32.4,0.9993477458050034
32.410000000000004,0.9993759419887628
32.42,0.9994038962726428
32.43,0.9994316234993065
32.44,0.9994591376666981
32.45,0.999486452531447
32.46,0.9995135818501819
32.47,0.9995405392995164
32.480000000000004,0.9995673377012745
32.49,0.9995939893865615
32.5,0.9996205066816501
32.51,0.9996469018878286
32.52,0.9996731866012678
32.53,0.9996993716580407
32.54,0.9997254678580837
32.55,0.999751485998382
32.56,0.9997774364014441
32.57,0.9998033284262662
32.58,0.9998291713167524
32.59,0.9998549743168157
